Index,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
6021,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,5,0,0,1,1,0,2,4,0,0,0,0,5,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,2,1,0,0,0,2,3,0,5,0
6022,3,0,1,0,2,0,0,0,0,0,2,2,0,0,2,0,10,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,1,2,0,1,0,0,0,0,0,0,0,0,1,2,0,0,10,0,0,0,0,2,0,0,0,2,0,0,0,7,1,0,0,0,2,0
6023,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,10,0,0,1,0,4,0,1,1,1,1,0,0,0,1,0,6,0,0,0,0,0,8,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,2
6024,0,0,10,0,0,1,2,1,0,1,2,0,0,0,0,0,6,3,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,2,5,0,3,0,1,0,0,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,7,7,2,2,0,0,9,1,1,0,0,1
6025,0,2,0,1,0,1,0,1,0,0,0,0,4,0,0,0,1,0,0,0,0,0,3,2,0,1,0,0,0,0,1,1,1,2,0,2,0,0,2,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,3,1,0,0,4,1,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
6026,0,0,0,0,1,8,3,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,6,0,0,0,0,1
6027,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,11,1,0,0,0,0,1,0,0,0,4,1,0,0,1,6,0,0,2,6,0,0,0,7,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2,3,0,0,3,0,3,0,2,0,3,0,0,0,0
6028,1,0,2,0,0,0,0,0,2,0,0,1,0,0,1,0,1,0,2,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,5,0,3,0,0,0,0,0,0,0,2,0,2,0,0,0,0,6,0,0,0,4,0
6029,1,0,0,0,0,0,0,2,2,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,1,0,0,2,2,0,0,2,0,0,2,1,0,0,1,0,0,4,0,0,0,1,0,5,1,0,0,1,0,0,5,0,0,3,0,4,2,0,0,0,0,4,3,0,2,0,0,0
6030,0,1,0,3,0,0,0,0,0,5,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,2,0,1,3,1,0,1,1,0,2,3,0,0,0,0,0,1,0,0,6,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,2,1,0,0,0,4,0,0,0,1
6031,0,4,4,0,3,0,1,2,0,0,3,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,4,2,0,0,1,0,0,0,1,3,0,0,0,0,0,4,3,0,8,5,0,1,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,7,0,0,1
6032,0,0,0,0,0,6,2,0,2,0,0,3,2,5,0,2,0,0,0,0,1,2,0,0,7,0,0,8,0,0,3,0,0,0,2,0,0,0,0,0,3,3,0,2,1,0,0,0,2,1,0,0,0,0,0,0,0,0,3,0,0,0,2,0,1,0,1,0,1,0,1,0,1,0,2,0,7,0,0,0,1
6033,1,0,4,5,0,0,0,0,7,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,6,0,0,3,0,1,0,0,0,1,0,1,2,0,0,0,0,0,14,0,2,0,3,0,0,0,8,0,2,3,1,0,0,0,2,0,0,6,2,0,1,0,0,0,1,0,0,0,0,0,0,0
6034,0,0,0,3,1,0,0,0,2,0,0,9,0,3,0,0,0,0,0,7,6,0,1,0,2,1,0,1,2,0,1,2,1,0,2,0,0,0,0,7,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,3,0,0,0,2,1,0,0,0,0,0,0,0,7,0,8,0,0,1,0,1,0,0,0
6035,0,0,0,0,1,0,0,2,2,0,0,0,0,0,4,0,0,4,1,0,0,0,0,0,2,2,0,3,0,0,0,0,0,8,2,0,0,1,10,0,0,0,2,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,4
6036,1,0,0,3,1,3,0,0,0,0,2,0,0,0,0,5,0,0,2,2,1,0,0,1,0,0,9,0,0,1,0,1,1,0,6,0,1,4,0,0,0,0,0,1,0,3,0,0,0,4,0,3,1,0,0,0,0,0,0,2,0,1,0,0,0,0,5,1,3,1,0,0,2,1,3,4,0,0,0,0,3
6037,9,4,5,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0,5,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,1,1,1,3,3,0,1,0,0,7,0,0,0,0,1,1,0
6038,0,0,1,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,5,4,1,0,0,5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,3,6,0,0,3,1,0,3,0,0,1,2,0,0,0,3,0,0,3,0,0,0,1,0,0,1,0,4,0,0,0,0,0,1,0,2,0,0,0,0
6039,0,1,0,0,0,0,0,0,0,1,0,3,5,2,5,0,0,0,0,1,0,6,0,1,1,1,0,1,1,0,6,0,0,0,3,0,3,0,3,0,2,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,10,0,0,4,0,2,0,1,1,0,1,0,0,1,1,0,1,0
6040,0,0,0,0,0,3,0,0,2,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,1,0,2,4,0,1,1,0,1,1,1,0,0,1,0,1,0,0,3,1,0,0,1,0,0,6,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,2,4,0,0,0
6041,0,2,0,0,1,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,12,0,0,7,0,0,0,0,1,1,0,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,2,0,0,7
6042,0,0,1,0,0,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,3,0,1,1,0,0,0,0,6,3,0,0,0,1,0,0,5,0,0,0,2,0,0,1,1,1,0,0,0,0,1,2,0,7,0,1,0,1
6043,1,0,0,0,1,11,0,7,0,0,0,0,0,1,0,5,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,5,3,0,0,0,0,2,0,2,2,0,3,12,3,0,0,1,1,3,3,0,1,0,0,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,6,0,0,2,0,0,0,0
6044,0,0,0,0,0,4,6,0,1,0,2,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,7,0,0,0,1,0,0,0,0,1,1,0,3,0,0,1,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,3,0,0,0,1,0,1
6045,0,0,0,0,0,0,0,0,7,3,4,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,1,0,0,0,1,0,0,6,1,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,3,0,1,3,0,0,0
6046,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,13,0,0,0,5,2,0,3,0,0,3,0,0,0,1,0,0,0,0,0,5,1,0,0,12,9,2,3,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,0,0,0,0,3,0,0,1
6047,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,1,0,5,1,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
6048,11,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,2,1,0,0,0,0,0,3,0,0,0,5,0,4,0,0,1,0,1,0,0,0,0,3,6,1,1,0,1,0,0,1,9,0,0,0,2,0,1,0,0,1,6,0,1,0,0,0,0,0,0,0,0,0,0
6049,0,0,0,2,0,1,0,0,0,0,1,0,5,0,0,0,0,0,5,0,4,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,1,0,4,0,0,1,0,0,0,0,7,1,0,0,0,3,0,0,0,0,1,0,1,2,0,0,0,8,0,0,0,0,0
6050,1,0,0,0,0,4,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,4,0,5,0,5,0,0,1,0,0,5,0,0,1,0,0,0,0,1,0,0,3,0,0,0,0,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,3,0,0,1,0,7,0,15,0,1,2,0,0,0
6051,0,0,0,0,5,4,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,3,0,1,0,3,0,2,0,0,0,2,0,0,0,1,3,0,0,2,0,0,0,0
6052,0,0,0,0,1,2,3,0,0,0,2,0,5,0,0,0,2,0,0,0,0,1,0,0,0,0,0,6,0,0,1,5,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,11,0,0,6,0,0,1,0,6,0,7,0,1,0,0,0,0
6053,0,1,0,4,1,0,1,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,3,5,2,4,0,0,0,3,0,0,0,2,0,0,0,4,4,1,4,1,0,0,2,0,3,7,0,2,2,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6054,1,0,0,3,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,5,4,1,0,0,0,0,1,0,0,0,0,0,1,0,4,0,0,1,1,2,5,0,0,0,5,2,0,1,2,0,0,0,0,0,7,6,0,1,0,0,0,0,0,2,0,0,1,0,0
6055,0,0,1,0,2,3,0,0,0,0,1,0,0,1,1,0,3,0,0,3,0,0,10,0,0,2,8,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,1,8,0,1,0,1,0,1,0,0,0,0,1,2,0,10,0,0,0,1,0,0,0,3,0,1,0,0,0,2,0,0,1,0,0
6056,0,6,3,3,0,0,4,0,0,0,0,2,0,7,0,0,0,0,0,0,0,0,2,0,2,1,0,0,4,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,6,0,0,0,2,0,0,2,2,0,2,0,1,1,0,1,0,0,1,0,3,0,0,0,0,0,0,5,0,0
6057,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,1,0,0,0,3,0,0,5,0,1,0,3,2,0,0,0,0,0,2,0,10,5,1,0,0,0,0,0,0,2,0,2,1,0,0,0,0,11,0,1,0,4,0,0,2,0,0,0,0,2,6,0,0,0,3,0,3,0,5,0,0,0,0,2,0
6058,0,0,0,0,2,4,5,4,2,1,5,0,0,1,0,0,0,7,0,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,1,1,0,0,3,0,0,0,0,2,1,3,0,0,0
6059,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,4,0,2,0,0,0,0,0,0,0,0,0
6060,1,1,0,1,0,0,1,0,0,0,2,0,1,0,0,0,1,1,0,1,0,4,0,0,4,0,0,4,0,0,0,2,0,0,0,0,0,2,2,2,0,0,0,0,2,1,0,0,0,0,1,3,0,0,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6061,0,0,0,0,0,0,1,0,0,2,7,0,0,1,0,6,0,0,0,0,4,1,0,5,0,0,0,2,2,0,1,0,0,1,0,0,6,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0,0,8,0,0,0,1,0,0,0,4,1,1,0,0,1,2,3,0,0,0,0,0,0,0,5,0,1,0,20
6062,2,0,0,0,0,0,0,0,0,0,2,0,0,2,6,1,3,0,0,0,0,0,1,0,6,0,0,0,0,0,0,1,4,0,0,0,1,0,5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0
6063,6,0,0,0,0,1,0,3,0,1,0,2,3,0,4,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,1,0,0,2,1,2,0,0,0,0,0,3,2,0,1,0,2,2,2,0,0,0,1,0,1,1,0,2,0,0,0,2,0,0,4
6064,0,0,0,2,0,1,5,0,11,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,0,1,0,0,1,0,1,0,3,0,0,0,0,0,0,0,4,4,0,0,0,1,0,0,0,0,0,1,3,1,0,0,1,0,0,0,1,0,1,0
6065,2,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,0,2,1,0,0,0,0,0,0,3,0,0,2,0,0,6,0,0,0,0,0,0,2,0,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,0,1,0,0,0,0,0,0,0,0
6066,0,1,0,0,0,0,4,7,0,0,0,0,0,0,5,2,3,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1,0,0,0,4,0,0,0,1,0,3,0,0,2,5,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,3,0,0,0,0,0,1,0,0
6067,0,0,0,0,1,0,0,4,0,0,5,5,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,3,1,5,5,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,1,0,0,0
6068,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,2,0,0,0,0,0,0,0,6,1,5,0,0,0,0
6069,0,4,0,0,1,0,0,0,10,1,0,2,2,2,0,0,2,0,0,0,0,3,0,0,2,0,2,0,1,0,0,0,3,1,0,0,5,0,2,0,0,0,0,0,2,1,2,0,10,3,0,0,0,1,1,2,0,0,0,1,3,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,1
6070,0,2,0,0,0,1,0,0,0,4,0,1,0,0,0,0,0,0,8,0,0,16,0,0,16,0,0,0,0,0,0,0,7,2,2,0,1,0,1,6,0,0,3,0,0,0,5,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,6,0,3,2,0,0,2,0,0,0,0,1,1,0,0,3
6071,0,0,0,6,1,1,0,0,2,1,1,1,0,1,0,1,0,0,0,0,4,3,0,3,1,0,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,0,13,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,7,0,0,0,0,1,0,0,0
6072,8,0,0,0,1,3,4,4,0,0,1,0,1,0,3,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,5,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2,6,0,0,7,2,3,0,1,2,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,2,0
6073,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,2,3,0,0,1,0,0,0,3,0,0,1,3,0,0,0,0,0,0,0,0
6074,0,0,3,0,3,0,1,0,0,0,0,0,18,0,0,1,0,0,1,1,0,0,2,1,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,1,8,0,0,0,0,0,2,6,0,0,0,0,0,2,0,1,2,0,0,0,1,0,4,5,0,1
6075,3,0,0,1,0,1,0,0,0,11,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,4,0,1,0,1,0,0,4,0,3,0,0,1,1,0,0,3,6,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,2,3,1,1,5,0,1,1,1,1,1,3,0,0,0,2,3
6076,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,1,0,1,0,2,0,2,4,0,0,4,0,3,0,0,5,0,0,0,0,2,0,2,2,0,0,0,0,0,0,4,1,1,0,1,0,2,0,1,0,6,0,0,0,2,0,1,2,0,0,1,4,0,0,4,2,0,1,0
6077,0,4,0,0,0,1,1,0,0,0,0,0,0,6,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,1,0,5,0,0,0,0,0,0,1,1,0,0,0,0,3,2,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,2,0,0,0,0,5,0,0,1,0,2,0,2
6078,0,0,0,0,2,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,13,0,0,1,4,0,0,9,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,2,1,0,1,0,0,0,0,4,1,0,1,0,0,1,6,2,0,1,4,0,1,1,0,1,1,0,1,0,0,6,0,0,0,1,10,0,2
6079,0,6,0,0,2,0,0,1,6,0,0,0,1,0,1,0,0,2,0,0,2,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,4,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,1,0,0,6,0,2,3,0,0
6080,0,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,6,0,0,0,7,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,6,0,0,0,2,0,0,1,0,2,0,0,0,0,4,0,0,4,0,0,0,0,0,2,0,0,2,0,0,2,1,0,5,2,0,0,2,0,0,1,0,1
6081,1,0,0,0,1,0,0,0,0,0,6,4,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,1,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,2,12,0,7,6,0
6082,0,0,0,0,0,1,0,1,0,5,5,0,1,0,0,3,2,0,0,0,0,1,0,0,0,3,3,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,1,0,2,2,1,3,3,0,7,0,0,0,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6083,1,3,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,2,0,3,0,4,0,2,0,1,1,0,1,0,1,0,0,1,3,3,0,0,0,0,0,0,0,5,3,0,0,0,7,5,1,1,0,0,1,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,6,0,0,3
6084,1,0,0,1,0,0,0,1,1,4,0,2,0,0,0,0,0,0,0,3,0,5,0,7,3,0,0,9,0,0,0,0,0,6,0,1,0,0,0,3,5,5,0,0,1,3,0,0,0,1,0,0,0,0,0,0,1,4,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0
6085,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,4,0,0,0,1,1,2,0,0,0,0,1,0,0,1,2,0,0,0,1,0,8,0,2,0,0,1,0,0,2,0
6086,0,0,5,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,4,2,0,0,0,0,2,0,1,0,1,1,4,0,0,0,0,1,0,2,0,0,0,0,1,0,6,0,0,1,0,0,7,0,3,0,4,0,0,0,0,0,0,0,0,1,0,2,5
6087,1,2,0,0,0,3,0,0,0,0,1,0,0,1,1,0,1,0,0,6,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,0,0,0,1,0,0,0,3,2,0,0,1,1,0,1,0,0,1,0,0,3,0,1,0,1,0,0,0,1,0,2,1,3,16
6088,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,12,0,2,0,0,1,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,2,0,0,0,1,8,0,0
6089,0,0,0,0,0,0,0,0,1,0,0,1,0,13,0,0,0,0,0,0,0,1,0,0,7,4,0,0,0,5,0,0,1,0,0,0,4,0,1,0,0,0,4,0,2,0,0,0,2,0,0,0,0,0,1,4,0,0,1,0,0,0,0,1,0,5,0,0,0,1,3,0,1,0,2,0,0,0,0,0,0
6090,0,0,0,0,0,6,0,0,0,0,0,0,0,3,1,0,1,1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,2,0,0,0,0,0,1,1,2,1,0,0,0,0,1,0,3,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
6091,0,0,0,1,0,0,0,0,7,4,16,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,1,1,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,6,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
6092,2,2,1,0,0,0,0,0,5,0,0,1,0,0,2,0,0,0,1,2,1,2,0,0,0,0,0,2,0,0,0,1,0,1,8,0,0,1,5,1,0,5,0,0,0,0,1,0,0,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,1,4
6093,5,0,0,18,0,0,0,1,0,0,3,8,0,0,0,1,0,0,2,0,0,0,1,0,2,0,0,2,1,0,1,0,0,1,8,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,0,0,0,0,1,0,1,0,0,3,0,0,0,2,0,0,4,0,0,3,0,1,0,0
6094,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,2,0,0,0,0,1,6,0,0,1,0,2,6,0,2,0,0,4,0,1,0,0,0,0,0,0,1,4,0,0,0,0,1,0,3,4,0,0,0,0
6095,1,0,3,0,1,0,0,0,0,0,0,0,2,1,0,2,6,0,0,0,7,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,2,0,0,4,0,1,0,1,0,2,0,0,0,2,0,1,2,3,0,1
6096,1,0,0,0,1,0,0,1,0,0,0,3,1,0,0,0,1,0,1,0,2,0,1,0,1,0,1,0,0,6,0,0,1,0,0,0,1,0,0,1,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,0,0,0,2,0
6097,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,16,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,9,11,0,1,0,0,0,2,0,1,1,0,0,1,1,0,0,1,0,0,0,0,2,0,1,7,0,0,0,13,0,0,0,0,0,0,1,0
6098,0,0,5,0,0,0,0,0,0,2,2,0,0,0,0,0,6,0,0,1,0,0,3,0,0,0,2,0,0,0,1,1,0,0,1,0,0,0,1,2,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,1,0,1,0,4,0,7,0,0,0,1,0,1,17,5,1,0,0,0,1,12,0,0,0,0
6099,0,0,0,0,0,3,0,0,7,1,0,0,2,0,1,1,2,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,5,6,6,1,0,0,0,0,1,0,0,2,0,4,0,0,1,0,0,2,0,0,0,1,3,0,0,0,0,0,1,0,3,0,0,0,0,4
6100,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,2,9,1,1,0,0,0,1,0,2,0,1,0,2,0,1,0,0,0,3,0,4,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,3,0,0,0,0
6101,1,3,0,1,0,0,0,0,1,2,8,1,1,5,0,2,0,0,0,0,0,1,2,1,1,1,0,5,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,5,0,1,0,0,8,2,1,9,3,0,0,3,1,0,0,0,0
6102,5,2,0,0,0,0,0,0,2,1,0,0,2,0,0,1,0,3,1,1,4,0,1,0,0,0,2,3,0,0,0,0,0,0,0,8,0,2,1,0,2,0,0,0,0,4,0,0,0,5,0,1,0,2,0,4,0,0,0,1,0,8,0,1,0,0,2,7,4,0,0,0,0,0,1,0,0,5,0,0,0
6103,2,4,0,2,0,3,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,6,0,2,1,1,0,1,0,1,1,0,0,0,0,0,0,2,0,1,0,0,5,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
